time,lat1,lon1,lat2,lon2,received_rssi,received_snr
1718240281,37.76515579223633,-122.2178345,37.77381472735359,-122.2379996,-113,-10.5
1718240262,37.76490020751953,-122.2176285,37.77381472735359,-122.2379996,-112,-6.800000191
1718240249,37.76475906,-122.2175064,37.77381472735359,-122.2379996,-119,-15.0
1718240243,37.76468276977539,-122.2174454,37.77381472735359,-122.2379996,-111,-9.5
1718240236,37.76457595825195,-122.2173462,37.77381472735359,-122.2379996,-110,-6.800000191
1718240191,37.76354217529297,-122.2164383,37.77381472735359,-122.2379996,-111,-8.800000191
1718240178,37.762969970703125,-122.2159348,37.77381472735359,-122.2379996,-117,-10.80000019
1718240172,37.76274871826172,-122.2157364,37.77381472735359,-122.2379996,-117,-10.80000019
1718240109,37.761505126953125,-122.214653,37.77381472735359,-122.2379996,-115,-11.19999981
1718239936,37.75629425048828,-122.2100677,37.77381472735359,-122.2379996,-120,-15.80000019
1718315256,37.78670120239258,-122.3900299,37.77397658526309,-122.2863632,-115,-4.0
1718315262,37.78710174560547,-122.389534,37.77397658526309,-122.2863632,-115,-7.0
1718304149,37.78954315185547,-122.3870773,37.77397658526309,-122.2863632,-121,-14.80000019
1718303976,37.80727767944336,-122.3680191,37.77397658526309,-122.2863632,-113,-6.199999809
1718303932,37.80953979492188,-122.3660736,37.77397658526309,-122.2863632,-111,-5.800000191
1718303829,37.81169891357422,-122.3633881,37.77397658526309,-122.2863632,-112,-2.799999952
1718303823,37.81191635131836,-122.3631973,37.77397658526309,-122.2863632,-109,-2.0
1718303816,37.81203842163086,-122.3630905,37.77397658526309,-122.2863632,-115,-4.800000191
1718303759,37.81705474853516,-122.355835,37.77397658526309,-122.2863632,-117,-10.5
1718303740,37.81911849975586,-122.3503952,37.77397658526309,-122.2863632,-119,-9.5
1718315921,37.83201217651367,-122.2934723,37.77397658526309,-122.2863632,-126,-17.0
1718241390,37.82722091674805,-122.2911911,37.77397658526309,-122.2863632,-118,-10.0
1718241255,37.80293273925781,-122.2904129,37.77397658526309,-122.2863632,-112,-5.5
1718240576,37.76913833618164,-122.2207642,37.77397658526309,-122.2863632,-126,-16.20000076
1718304264,37.77237701416016,-122.4066849,37.77434447607203,-122.4039842,-112,-8.800000191
1718314590,37.77281188964844,-122.4065857,37.77434447607203,-122.4039842,-111,-5.0
1718314596,37.77296447753906,-122.4065857,37.77434447607203,-122.4039842,-97,5.0
1718314584,37.77271270751953,-122.4065781,37.77434447607203,-122.4039842,-98,4.0
1718314577,37.77259445,-122.4065552,37.77434447607203,-122.4039842,-107,-5.199999809
1718314519,37.771820068359375,-122.4063263,37.77434447607203,-122.4039842,-105,-3.5
1718314647,37.77454376220703,-122.4060516,37.77434447607203,-122.4039842,-91,8.199999809265137
1718314461,37.771244049072266,-122.4059677,37.77434447607203,-122.4039842,-116,-12.80000019
1718314340,37.77031707763672,-122.4054794,37.77434447607203,-122.4039842,-117,-14.19999981
1718314327,37.77017974853516,-122.4054337,37.77434447607203,-122.4039842,-118,-15.80000019
1718314289,37.76976776123047,-122.4054184,37.77434447607203,-122.4039842,-110,-8.0
1718314295,37.76983642578125,-122.4054108,37.77434447607203,-122.4039842,-116,-14.0
1718314730,37.77650833129883,-122.404068,37.77434447607203,-122.4039842,-101,0.5
1718314737,37.77656173706055,-122.4039841,37.77434447607203,-122.4039842,-105,-0.800000012
1718314743,37.77658081054688,-122.4039536,37.77434447607203,-122.4039842,-102,-0.5
1718314763,37.77663803100586,-122.4038467,37.77434447607203,-122.4039842,-99,3.200000047683716
1718314853,37.77719497680664,-122.4028397,37.77434447607203,-122.4039842,-106,-4.5
1718314910,37.77806473,-122.4012451,37.77434447607203,-122.4039842,-113,-11.80000019
1718314949,37.778568267822266,-122.4004898,37.77434447607203,-122.4039842,-115,-12.80000019
1718314999,37.77970886230469,-122.3991089,37.77434447607203,-122.4039842,-115,-11.80000019
1718304194,37.78205871582031,-122.396759,37.77434447607203,-122.4039842,-106,-3.5
1718315218,37.78518295288086,-122.3920517,37.77434447607203,-122.4039842,-118,-16.20000076
1718304155,37.78845215,-122.3882523,37.77434447607203,-122.4039842,-111,-10.19999981
1718313777,37.77243041992188,-122.4427872,37.77438611252462,-122.4325137,-113,-14.5
1718313802,37.772762298583984,-122.4401855,37.77438611252462,-122.4325137,-114,-15.80000019
1718304688,37.77397918701172,-122.4388046,37.77438611252462,-122.4325137,-113,-14.0
1718313827,37.773040771484375,-122.4379959,37.77438611252462,-122.4325137,-101,-2.5
1718313834,37.77312850952149,-122.4373398,37.77438611252462,-122.4325137,-102,-5.5
1718313841,37.77320861816406,-122.4367142,37.77438611252462,-122.4325137,-109,-8.199999809
1718313847,37.77325820922852,-122.4363708,37.77438611252462,-122.4325137,-115,-13.19999981
1718313854,37.77331161499024,-122.4359894,37.77438611252462,-122.4325137,-105,-6.800000191
1718313866,37.773468017578125,-122.4347305,37.77438611252462,-122.4325137,-108,-9.5
1718304650,37.77447891235352,-122.4346542,37.77438611252462,-122.4325137,-113,-14.5
1718313873,37.773555755615234,-122.4340439,37.77438611252462,-122.4325137,-95,4.0
1718304636,37.77464676,-122.4334335,37.77438611252462,-122.4325137,-94,4.199999809265137
1718313885,37.773704528808594,-122.432869,37.77438611252462,-122.4325137,-72,9.199999809265137
1718313892,37.77378845214844,-122.4321594,37.77438611252462,-122.4325137,-96,4.0
1718304617,37.77484130859375,-122.4319763,37.77438611252462,-122.4325137,-72,11.5
1718304604,37.77496719360352,-122.4307938,37.77438611252462,-122.4325137,-91,4.0
1718304585,37.775150299072266,-122.4291611,37.77438611252462,-122.4325137,-107,-7.0
1718304579,37.77523040771485,-122.4285965,37.77438611252462,-122.4325137,-111,-13.0
1718304573,37.77531051635742,-122.428009,37.77438611252462,-122.4325137,-111,-8.5
1718314000,37.77463150024414,-122.425499,37.77438611252462,-122.4325137,-116,-13.80000019
1718314257,37.76888656616211,-122.4066467,37.77438611252462,-122.4325137,-106,-6.0
1718314263,37.768890380859375,-122.4064789,37.77438611252462,-122.4325137,-110,-9.5
1718304290,37.76910400390625,-122.4063263,37.77438611252462,-122.4325137,-99,-3.5
1718305121,37.77752685546875,-122.4468384,37.77459068701389,-122.4349626,-101,-10.80000019
1718305135,37.77752685546875,-122.4468384,37.77459068701389,-122.4349626,-98,-8.199999809
1718305141,37.77752685546875,-122.4468384,37.77459068701389,-122.4349626,-100,-13.0
1718305102,37.776153564453125,-122.4465256,37.77459068701389,-122.4349626,-101,-10.5
1718313700,37.77340698242188,-122.4460373,37.77459068701389,-122.4349626,-99,-11.19999981
1718313712,37.77291488647461,-122.4459457,37.77459068701389,-122.4349626,-95,-7.5
1718313719,37.77265548706055,-122.4459,37.77459068701389,-122.4349626,-102,-12.5
1718304777,37.773223876953125,-122.4456253,37.77459068701389,-122.4349626,-100,-11.5
1718313731,37.77210998535156,-122.4453888,37.77459068701389,-122.4349626,-96,-7.199999809
1718304752,37.77316284179688,-122.4453888,37.77459068701389,-122.4349626,-102,-12.80000019
1718304746,37.77318572998047,-122.4450989,37.77459068701389,-122.4349626,-98,-8.199999809
1718313738,37.77222442626953,-122.4446487,37.77459068701389,-122.4349626,-96,-8.199999809
1718313751,37.77222824,-122.4445343,37.77459068701389,-122.4349626,-91,-5.800000191
1718313758,37.772247314453125,-122.444519,37.77459068701389,-122.4349626,-101,-12.5
1718304739,37.77325439453125,-122.4444962,37.77459068701389,-122.4349626,-91,-2.0
1718313764,37.77231979370117,-122.4441223,37.77459068701389,-122.4349626,-94,-8.5
1718304733,37.77332687,-122.4438019,37.77459068701389,-122.4349626,-91,-0.200000003
1718313770,37.772369384765625,-122.4434509,37.77459068701389,-122.4349626,-95,-6.199999809
1718304726,37.773399353027344,-122.4431992,37.77459068701389,-122.4349626,-88,1.5
1718304713,37.77359008789063,-122.4417877,37.77459068701389,-122.4349626,-86,2.5
1718313789,37.77256393432617,-122.4415741,37.77459068701389,-122.4349626,-85,-0.200000003
1718304707,37.773685455322266,-122.4410858,37.77459068701389,-122.4349626,-82,2.799999952316284
1718313802,37.772762298583984,-122.4401855,37.77459068701389,-122.4349626,-91,-3.799999952
1718313808,37.77282715,-122.4396286,37.77459068701389,-122.4349626,-90,-1.799999952
1718313815,37.772911071777344,-122.4390182,37.77459068701389,-122.4349626,-93,-4.199999809
1718304681,37.77409744262695,-122.4378204,37.77459068701389,-122.4349626,-82,4.800000190734863
1718304675,37.774200439453125,-122.4370041,37.77459068701389,-122.4349626,-86,2.799999952316284
1718313847,37.77325820922852,-122.4363708,37.77459068701389,-122.4349626,-78,7.199999809265137
1718304656,37.77438354492188,-122.4353867,37.77459068701389,-122.4349626,-83,2.0
1718313860,37.77338790893555,-122.435379,37.77459068701389,-122.4349626,-80,6.199999809265137
1718304650,37.77447891235352,-122.4346542,37.77459068701389,-122.4349626,-66,10.800000190734863
1718304643,37.77455139160156,-122.4339294,37.77459068701389,-122.4349626,-64,10.199999809265137
1718304636,37.77464676,-122.4334335,37.77459068701389,-122.4349626,-81,7.5
1718313879,37.77365112304688,-122.4333954,37.77459068701389,-122.4349626,-99,-11.19999981
1718304617,37.77484130859375,-122.4319763,37.77459068701389,-122.4349626,-96,-3.799999952
1718314027,37.77472305297852,-122.4248657,37.77464926256263,-122.3999879,-121,-13.19999981
1718314053,37.77471160888672,-122.4248581,37.77464926256263,-122.3999879,-124,-14.0
1718304258,37.77296066,-122.4067993,37.77464926256263,-122.3999879,-102,1.5
1718314597,37.77296447753906,-122.4065857,37.77464926256263,-122.3999879,-101,4.199999809265137
1718314558,37.77223587036133,-122.4064789,37.77464926256263,-122.3999879,-94,7.800000190734863
1718314513,37.77173614501953,-122.4062805,37.77464926256263,-122.3999879,-110,-2.200000048
1718314635,37.77423858642578,-122.4062195,37.77464926256263,-122.3999879,-92,8.800000190734863
1718314647,37.77454376220703,-122.4060516,37.77464926256263,-122.3999879,-102,1.7999999523162842
1718314455,37.77115631103516,-122.4059067,37.77464926256263,-122.3999879,-114,-7.0
1718314449,37.77112961,-122.4058914,37.77464926256263,-122.3999879,-109,-5.199999809
1718304284,37.76981735229492,-122.4058456,37.77464926256263,-122.3999879,-110,-4.5
1718314334,37.77026367,-122.4054565,37.77464926256263,-122.3999879,-119,-10.80000019
1718314718,37.77637100219727,-122.4042587,37.77464926256263,-122.3999879,-105,1.0
1718314763,37.77663803100586,-122.4038467,37.77464926256263,-122.3999879,-100,5.5
1718314814,37.77687072753906,-122.4034042,37.77464926256263,-122.3999879,-97,1.5
1718314833,37.77697754,-122.4032059,37.77464926256263,-122.3999879,-89,9.0
1718314840,37.77701950073242,-122.4031143,37.77464926256263,-122.3999879,-98,4.5
1718314859,37.77733612060547,-122.4025879,37.77464926256263,-122.3999879,-108,-3.799999952
1718314929,37.77833938598633,-122.4008179,37.77464926256263,-122.3999879,-109,-2.799999952
1718314949,37.778568267822266,-122.4004898,37.77464926256263,-122.3999879,-103,-0.200000003
1718315013,37.78004074,-122.3987122,37.77464926256263,-122.3999879,-102,0.800000012
1718315020,37.78019332885742,-122.3985367,37.77464926256263,-122.3999879,-97,6.5
1718315083,37.78216171264648,-122.3962936,37.77464926256263,-122.3999879,-111,-3.200000048
1718315115,37.78300094604492,-122.3952866,37.77464926256263,-122.3999879,-103,5.0
1718304188,37.78327178955078,-122.3952103,37.77464926256263,-122.3999879,-101,4.5
1718315128,37.783199310302734,-122.3950348,37.77464926256263,-122.3999879,-105,-2.0
1718304130,37.79332733154297,-122.3830261,37.77464926256263,-122.3999879,-109,-3.5
1718313904,37.773902893066406,-122.431282,37.774887417634176,-122.4276698,-126,-14.19999981
1718304573,37.77531051635742,-122.428009,37.774887417634176,-122.4276698,-104,8.0
1718313956,37.7744369506836,-122.4271851,37.774887417634176,-122.4276698,-95,10.5
1718313969,37.77450180053711,-122.4267426,37.774887417634176,-122.4276698,-113,-2.0
1718313988,37.77457046508789,-122.4261551,37.774887417634176,-122.4276698,-123,-7.5
1718314039,37.774715423583984,-122.4248581,37.774887417634176,-122.4276698,-122,-9.800000191
1718314046,37.774715423583984,-122.4248581,37.774887417634176,-122.4276698,-124,-9.5
1718314065,37.774749755859375,-122.4243393,37.774887417634176,-122.4276698,-124,-10.0
1718314071,37.77447509765625,-122.424202,37.774887417634176,-122.4276698,-125,-13.5
1718314116,37.77321243286133,-122.423912,37.774887417634176,-122.4276698,-124,-12.80000019
1718304443,37.77259063720703,-122.4236298,37.774887417634176,-122.4276698,-127,-13.80000019
1718304457,37.77262878417969,-122.4236298,37.774887417634176,-122.4276698,-129,-13.5
1718314135,37.77147674560547,-122.4232178,37.774887417634176,-122.4276698,-124,-11.19999981
1718314404,37.77071380615234,-122.4056473,37.774887417634176,-122.4276698,-125,-11.0
1718314571,37.77251052856445,-122.4065399,37.77492392281597,-122.4195011,-117,-4.0
1718304271,37.77172470092773,-122.4065018,37.77492392281597,-122.4195011,-109,1.5
1718314481,37.77148818969727,-122.4061356,37.77492392281597,-122.4195011,-123,-10.80000019
1718314455,37.77115631103516,-122.4059067,37.77492392281597,-122.4195011,-122,-11.5
1718314449,37.77112961,-122.4058914,37.77492392281597,-122.4195011,-119,-8.0
1718314430,37.77090835571289,-122.4057465,37.77492392281597,-122.4195011,-119,-9.199999809
1718314673,37.77509307861328,-122.4056778,37.77492392281597,-122.4195011,-122,-10.5
1718314757,37.776634216308594,-122.403862,37.77492392281597,-122.4195011,-116,-6.199999809
1718314820,37.77690124511719,-122.4033508,37.77492392281597,-122.4195011,-125,-12.19999981
1718314865,37.777435302734375,-122.4023972,37.77492392281597,-122.4195011,-123,-10.80000019
1718314872,37.77749252319336,-122.4022903,37.77492392281597,-122.4195011,-127,-14.0
1718314884,37.77765274047852,-122.4019852,37.77492392281597,-122.4195011,-123,-13.0
1718314949,37.778568267822266,-122.4004898,37.77492392281597,-122.4195011,-125,-12.80000019
1718314968,37.77896499633789,-122.3999863,37.77492392281597,-122.4195011,-128,-16.5
1718305147,37.77752304077149,-122.4468384,37.77511623363025,-122.4353521,-112,-5.800000191
1718305127,37.77752685546875,-122.4468384,37.77511623363025,-122.4353521,-116,-9.0
1718305141,37.77752685546875,-122.4468384,37.77511623363025,-122.4353521,-117,-10.80000019
1718305115,37.77751922607422,-122.4468307,37.77511623363025,-122.4353521,-113,-7.199999809
1718313648,37.77590560913086,-122.4465561,37.77511623363025,-122.4353521,-114,-8.0
1718313674,37.77486801147461,-122.446373,37.77511623363025,-122.4353521,-119,-11.80000019
1718313681,37.77438354492188,-122.4462509,37.77511623363025,-122.4353521,-114,-4.5
1718313687,37.77422332763672,-122.4462051,37.77511623363025,-122.4353521,-112,-3.799999952
1718313693,37.77387619018555,-122.4461365,37.77511623363025,-122.4353521,-119,-13.19999981
1718313700,37.77340698242188,-122.4460373,37.77511623363025,-122.4353521,-120,-12.80000019
1718313731,37.77210998535156,-122.4453888,37.77511623363025,-122.4353521,-109,-4.0
1718304739,37.77325439453125,-122.4444962,37.77511623363025,-122.4353521,-120,-14.0
1718313770,37.772369384765625,-122.4434509,37.77511623363025,-122.4353521,-102,4.199999809265137
1718304726,37.773399353027344,-122.4431992,37.77511623363025,-122.4353521,-111,-5.199999809
1718304719,37.77349853515625,-122.4424515,37.77511623363025,-122.4353521,-112,-5.5
1718313789,37.77256393432617,-122.4415741,37.77511623363025,-122.4353521,-101,7.5
1718313802,37.772762298583984,-122.4401855,37.77511623363025,-122.4353521,-105,4.0
1718313808,37.77282715,-122.4396286,37.77511623363025,-122.4353521,-105,1.0
1718313821,37.772979736328125,-122.4384766,37.77511623363025,-122.4353521,-88,9.5
1718313827,37.773040771484375,-122.4379959,37.77511623363025,-122.4353521,-83,9.5
1718304681,37.77409744262695,-122.4378204,37.77511623363025,-122.4353521,-100,3.799999952316284
1718313834,37.77312850952149,-122.4373398,37.77511623363025,-122.4353521,-82,10.0
1718304675,37.774200439453125,-122.4370041,37.77511623363025,-122.4353521,-96,5.800000190734863
1718313854,37.77331161499024,-122.4359894,37.77511623363025,-122.4353521,-81,11.0
1718304662,37.77431488037109,-122.4358521,37.77511623363025,-122.4353521,-84,9.0
1718304656,37.77438354492188,-122.4353867,37.77511623363025,-122.4353521,-84,9.199999809265137
1718304643,37.77455139160156,-122.4339294,37.77511623363025,-122.4353521,-88,8.800000190734863
1718304636,37.77464676,-122.4334335,37.77511623363025,-122.4353521,-105,5.5
1718304630,37.77469253540039,-122.4330978,37.77511623363025,-122.4353521,-101,3.5
1718304623,37.77479553222656,-122.4324036,37.77511623363025,-122.4353521,-108,-4.5
1718314500,37.771610260009766,-122.4062119,37.77511623363025,-122.4353521,-122,-13.80000019
1718314289,37.76976776123047,-122.4054184,37.77511623363025,-122.4353521,-125,-16.79999924
1718318023,38.01202392578125,-122.2720947,37.77522791855578,-122.2217202,-110,-15.19999981
1718318029,38.01330566,-122.2708969,37.77522791855578,-122.2217202,-111,-16.20000076
1718318042,38.01617431640625,-122.2682419,37.77522791855578,-122.2217202,-110,-15.80000019
1718239826,37.75287628173828,-122.2070694,37.77524006406682,-122.1697585,-107,-13.80000019
1718239756,37.75093460083008,-122.2053604,37.77524006406682,-122.1697585,-107,-15.80000019
1718239667,37.74809265136719,-122.2029266,37.77524006406682,-122.1697585,-107,-9.5
1718313917,37.77404785,-122.4301453,37.77551691570589,-122.4262735,-114,-9.800000191
1718313937,37.774295806884766,-122.42836,37.77551691570589,-122.4262735,-108,-4.0
1718313962,37.77445602416992,-122.4271164,37.77551691570589,-122.4262735,-102,0.5
1718313981,37.77457046508789,-122.4261703,37.77551691570589,-122.4262735,-83,10.800000190734863
1718313988,37.77457046508789,-122.4261551,37.77551691570589,-122.4262735,-79,8.800000190734863
1718304553,37.77549743652344,-122.4260025,37.77551691570589,-122.4262735,-56,11.5
1718313994,37.77459716796875,-122.4258881,37.77551691570589,-122.4262735,-82,10.5
1718304533,37.77539825439453,-122.4242249,37.77551691570589,-122.4262735,-82,8.0
1718304527,37.77484130859375,-122.4240875,37.77551691570589,-122.4262735,-89,11.800000190734863
1718304514,37.77384185791016,-122.4238586,37.77551691570589,-122.4262735,-113,-9.800000191
1718304508,37.77367782592773,-122.4238434,37.77551691570589,-122.4262735,-116,-12.5
1718304482,37.77305984,-122.4236984,37.77551691570589,-122.4262735,-118,-11.80000019
1718304476,37.77273941040039,-122.423645,37.77551691570589,-122.4262735,-118,-13.19999981
1718304360,37.770118713378906,-122.4207687,37.77551691570589,-122.4262735,-120,-14.80000019
1718315051,37.781280517578125,-122.3972626,37.77551691570589,-122.4262735,-121,-16.0
1718305359,37.78120803833008,-122.4491043,37.77558283044708,-122.4433349,-127,-15.5
1718305366,37.78121948242188,-122.4491043,37.77558283044708,-122.4433349,-127,-14.19999981
1718305377,37.781227111816406,-122.4491043,37.77558283044708,-122.4433349,-125,-12.19999981
1718305384,37.78123474121094,-122.4490967,37.77558283044708,-122.4433349,-127,-14.80000019
1718305397,37.78125,-122.4490738,37.77558283044708,-122.4433349,-126,-15.5
1718305404,37.78125381469727,-122.4490585,37.77558283044708,-122.4433349,-125,-13.5
1718305416,37.78125381469727,-122.4490433,37.77558283044708,-122.4433349,-126,-14.19999981
1718305423,37.78125762939453,-122.4490356,37.77558283044708,-122.4433349,-125,-15.19999981
1718305448,37.78125762939453,-122.449028,37.77558283044708,-122.4433349,-125,-13.0
1718305454,37.78125762939453,-122.449028,37.77558283044708,-122.4433349,-126,-15.0
1718305486,37.78125381469727,-122.4490051,37.77558283044708,-122.4433349,-125,-11.80000019
1718305493,37.78125381469727,-122.4490051,37.77558283044708,-122.4433349,-125,-12.0
1718305506,37.78125381469727,-122.4489975,37.77558283044708,-122.4433349,-126,-15.5
1718305513,37.78125381469727,-122.4489975,37.77558283044708,-122.4433349,-128,-16.79999924
1718305531,37.78125381469727,-122.4489975,37.77558283044708,-122.4433349,-125,-13.80000019
1718305551,37.78125762939453,-122.4489899,37.77558283044708,-122.4433349,-126,-16.20000076
1718305557,37.78125762939453,-122.4489899,37.77558283044708,-122.4433349,-125,-15.5
1718305569,37.78125762939453,-122.4489899,37.77558283044708,-122.4433349,-127,-14.80000019
1718305576,37.78125762939453,-122.4489822,37.77558283044708,-122.4433349,-126,-15.5
1718305583,37.78125762939453,-122.4489822,37.77558283044708,-122.4433349,-125,-12.5
1718305628,37.78126144,-122.4489746,37.77558283044708,-122.4433349,-127,-16.79999924
1718305653,37.78126144,-122.448967,37.77558283044708,-122.4433349,-124,-14.19999981
1718305660,37.78126144,-122.448967,37.77558283044708,-122.4433349,-127,-16.20000076
1718305685,37.78126144,-122.448967,37.77558283044708,-122.4433349,-127,-16.20000076
1718305742,37.78126144,-122.448967,37.77558283044708,-122.4433349,-125,-11.5
1718305750,37.78126144,-122.448967,37.77558283044708,-122.4433349,-126,-13.0
1718305756,37.78126144,-122.448967,37.77558283044708,-122.4433349,-126,-15.80000019
1718305775,37.78126144,-122.448967,37.77558283044708,-122.4433349,-125,-15.19999981
1718305788,37.78126144,-122.448967,37.77558283044708,-122.4433349,-125,-14.0
1718305800,37.78126144,-122.448967,37.77558283044708,-122.4433349,-126,-14.5
1718305807,37.78126144,-122.448967,37.77558283044708,-122.4433349,-126,-13.0
1718305838,37.78126144,-122.448967,37.77558283044708,-122.4433349,-126,-14.19999981
1718305846,37.78126144,-122.448967,37.77558283044708,-122.4433349,-126,-15.19999981
1718305858,37.78125762939453,-122.448967,37.77558283044708,-122.4433349,-125,-15.0
1718305865,37.78125762939453,-122.448967,37.77558283044708,-122.4433349,-128,-15.19999981
1718305909,37.78126144,-122.4489594,37.77558283044708,-122.4433349,-125,-14.80000019
1718305928,37.78126144,-122.4489594,37.77558283044708,-122.4433349,-126,-15.0
1718305934,37.78126144,-122.4489594,37.77558283044708,-122.4433349,-124,-15.19999981
1718305884,37.78125762939453,-122.4489594,37.77558283044708,-122.4433349,-127,-16.0
1718305890,37.78125762939453,-122.4489594,37.77558283044708,-122.4433349,-126,-15.0
1718305903,37.78125762939453,-122.4489594,37.77558283044708,-122.4433349,-126,-16.20000076
1718305922,37.78125762939453,-122.4489594,37.77558283044708,-122.4433349,-128,-17.0
1718305954,37.78125762939453,-122.4489594,37.77558283044708,-122.4433349,-125,-15.80000019
1718305967,37.78125762939453,-122.4489594,37.77558283044708,-122.4433349,-124,-15.0
1718306044,37.78125,-122.4489517,37.77558283044708,-122.4433349,-126,-16.0
1718306011,37.78125381469727,-122.4489517,37.77558283044708,-122.4433349,-125,-15.0
1718306018,37.78125381469727,-122.4489517,37.77558283044708,-122.4433349,-126,-13.80000019
1718306031,37.78125381469727,-122.4489517,37.77558283044708,-122.4433349,-124,-14.0
1718305973,37.78125762939453,-122.4489517,37.77558283044708,-122.4433349,-127,-16.5
1718306057,37.78125,-122.4489441,37.77558283044708,-122.4433349,-127,-14.5
1718306063,37.78125,-122.4489441,37.77558283044708,-122.4433349,-126,-14.0
1718305314,37.78123856,-122.4489288,37.77558283044708,-122.4433349,-127,-16.20000076
1718305353,37.781227111816406,-122.4489288,37.77558283044708,-122.4433349,-124,-14.5
1718305333,37.78123092651367,-122.4489288,37.77558283044708,-122.4433349,-125,-13.80000019
1718305339,37.78123092651367,-122.4489288,37.77558283044708,-122.4433349,-126,-15.0
1718305327,37.78123474121094,-122.4489288,37.77558283044708,-122.4433349,-124,-13.80000019
1718305294,37.78124237060547,-122.4489136,37.77558283044708,-122.4433349,-124,-12.80000019
1718305270,37.78125381469727,-122.4489136,37.77558283044708,-122.4433349,-124,-13.5
1718305290,37.78124237060547,-122.4489059,37.77558283044708,-122.4433349,-124,-12.5
1718305218,37.78097915649414,-122.4475555,37.77558283044708,-122.4433349,-126,-14.0
1718305198,37.78090286254883,-122.4475327,37.77558283044708,-122.4433349,-128,-16.0
1718305174,37.77970123291016,-122.4472733,37.77558283044708,-122.4433349,-124,-10.19999981
1718305162,37.77822113037109,-122.4469833,37.77558283044708,-122.4433349,-112,-2.5
1718305149,37.77752304077149,-122.4468384,37.77558283044708,-122.4433349,-112,0.800000012
1718305121,37.77752685546875,-122.4468384,37.77558283044708,-122.4433349,-103,6.5
1718305128,37.77752685546875,-122.4468384,37.77558283044708,-122.4433349,-107,0.5
1718305135,37.77752685546875,-122.4468384,37.77558283044708,-122.4433349,-118,-5.0
1718305115,37.77751922607422,-122.4468307,37.77558283044708,-122.4433349,-108,2.0
1718305108,37.776832580566406,-122.4466705,37.77558283044708,-122.4433349,-107,2.799999952316284
1718313648,37.77590560913086,-122.4465561,37.77558283044708,-122.4433349,-105,5.0
1718313655,37.77552795410156,-122.4465027,37.77558283044708,-122.4433349,-106,3.5
1718313669,37.77514266967773,-122.4464264,37.77558283044708,-122.4433349,-109,2.5
1718305096,37.775665283203125,-122.4464264,37.77558283044708,-122.4433349,-104,4.0
1718313662,37.775184631347656,-122.4464188,37.77558283044708,-122.4433349,-113,-1.799999952
1718313674,37.77486801147461,-122.446373,37.77558283044708,-122.4433349,-104,5.199999809265137
1718313681,37.77438354492188,-122.4462509,37.77558283044708,-122.4433349,-98,9.5
1718313700,37.77340698242188,-122.4460373,37.77558283044708,-122.4433349,-107,3.0
1718313707,37.77314376831055,-122.4459839,37.77558283044708,-122.4433349,-108,1.7999999523162842
1718313713,37.77291488647461,-122.4459457,37.77558283044708,-122.4433349,-103,5.800000190734863
1718313725,37.77226638793945,-122.4458237,37.77558283044708,-122.4433349,-103,5.5
1718304765,37.7732048,-122.4456863,37.77558283044708,-122.4433349,-100,9.0
1718304771,37.77322006225586,-122.4456863,37.77558283044708,-122.4433349,-112,0.800000012
1718304784,37.773216247558594,-122.4456482,37.77558283044708,-122.4433349,-112,-1.5
1718304777,37.773223876953125,-122.4456253,37.77558283044708,-122.4433349,-107,3.5
1718304752,37.77316284179688,-122.4453888,37.77558283044708,-122.4433349,-100,6.199999809265137
1718304746,37.77318572998047,-122.4450989,37.77558283044708,-122.4433349,-103,4.0
1718313738,37.77222442626953,-122.4446487,37.77558283044708,-122.4433349,-101,7.199999809265137
1718313745,37.77222442626953,-122.4445343,37.77558283044708,-122.4433349,-98,10.5
1718304732,37.77332687,-122.4438019,37.77558283044708,-122.4433349,-103,6.5
1718313770,37.772369384765625,-122.4434509,37.77558283044708,-122.4433349,-106,4.199999809265137
1718313783,37.7724838256836,-122.4422455,37.77558283044708,-122.4433349,-104,5.5
1718304713,37.77359008789063,-122.4417877,37.77558283044708,-122.4433349,-89,11.0
1718313789,37.77256393432617,-122.4415741,37.77558283044708,-122.4433349,-104,5.199999809265137
1718304707,37.773685455322266,-122.4410858,37.77558283044708,-122.4433349,-99,8.5
1718313796,37.77266693115234,-122.4408035,37.77558283044708,-122.4433349,-110,1.7999999523162842
1718304700,37.773807525634766,-122.4401855,37.77558283044708,-122.4433349,-111,-1.5
1718304694,37.77391052246094,-122.439476,37.77558283044708,-122.4433349,-115,-4.199999809
1718313815,37.772911071777344,-122.4390182,37.77558283044708,-122.4433349,-112,-0.800000012
1718304688,37.77397918701172,-122.4388046,37.77558283044708,-122.4433349,-121,-7.5
1718304681,37.77409744262695,-122.4378204,37.77558283044708,-122.4433349,-118,-8.0
1718304676,37.774200439453125,-122.4370041,37.77558283044708,-122.4433349,-120,-9.199999809
1718313847,37.77325820922852,-122.4363708,37.77558283044708,-122.4433349,-122,-9.5
1718304669,37.77426910400391,-122.4362946,37.77558283044708,-122.4433349,-116,-4.5
1718313860,37.77338790893555,-122.435379,37.77558283044708,-122.4433349,-125,-12.19999981
1718304630,37.77469253540039,-122.4330978,37.77558283044708,-122.4433349,-114,-5.800000191
1718313886,37.773704528808594,-122.432869,37.77558283044708,-122.4433349,-125,-14.19999981
1718304623,37.77479553222656,-122.4324036,37.77558283044708,-122.4433349,-111,-0.5
1718313931,37.77423477172852,-122.4288177,37.77558283044708,-122.4433349,-127,-14.80000019
